datetime,open,high,low,close,volume
2025-03-27T06:30:00+05:30,3025.5,3038.695,3023.015,3034.2,15680
2025-03-27T10:30:00+05:30,3034.255,3038.015,3026.765,3036.175,11250
2025-03-27T14:30:00+05:30,3036.18,3056.03,3034.67,3050.075,21360
2025-03-27T18:30:00+05:30,3050.08,3059.755,3033.475,3048.43,26280
2025-03-27T22:30:00+05:30,3048.415,3057.955,3047.87,3056.605,10085
2025-03-28T02:30:00+05:30,3056.07,3063.455,3054.235,3061.985,9219
2025-03-28T06:30:00+05:30,3061.945,3077.68,3061.835,3073.905,15844
2025-03-28T10:30:00+05:30,3073.95,3086.09,3066.145,3072.97,19945
2025-03-28T14:30:00+05:30,3072.965,3082.0,3067.37,3077.505,14630
2025-03-28T18:30:00+05:30,3077.38,3086.965,3067.43,3083.985,19535
2025-03-28T22:30:00+05:30,3083.98,3086.0,3073.655,3085.345,12344
2025-03-31T02:30:00+05:30,3093.01,3097.978,3077.45,3079.125,20528
2025-03-31T06:30:00+05:30,3079.12,3116.09,3076.805,3113.505,39285
2025-03-31T10:30:00+05:30,3113.465,3128.135,3107.565,3122.26,20570
2025-03-31T14:30:00+05:30,3122.295,3126.77,3111.93,3124.575,14840
2025-03-31T18:30:00+05:30,3124.595,3127.3,3099.71,3117.675,27590
2025-03-31T22:30:00+05:30,3117.68,3124.835,3115.925,3123.72,8909
2025-04-01T02:30:00+05:30,3124.935,3128.075,3120.125,3127.275,7949
2025-04-01T06:30:00+05:30,3127.27,3148.01,3126.605,3144.765,21405
2025-04-01T10:30:00+05:30,3144.76,3149.09,3124.105,3131.08,24985
2025-04-01T14:30:00+05:30,3131.13,3139.07,3127.77,3133.495,11300
2025-04-01T18:30:00+05:30,3133.455,3137.195,3100.87,3106.715,36325
2025-04-01T22:30:00+05:30,3106.705,3120.78,3105.77,3114.475,15010
2025-04-02T02:30:00+05:30,3114.095,3123.835,3107.83,3123.015,16005
2025-04-02T06:30:00+05:30,3123.01,3135.805,3115.555,3116.13,20250
2025-04-02T10:30:00+05:30,3116.2,3133.95,3106.705,3131.37,27244
2025-04-02T14:30:00+05:30,3131.45,3131.665,3110.205,3122.5,21460
2025-04-02T18:30:00+05:30,3122.495,3134.37,3116.67,3131.55,17699
2025-04-02T22:30:00+05:30,3131.56,3145.34,3104.79,3134.305,40550
2025-04-03T02:30:00+05:30,3131.44,3167.835,3113.525,3151.335,54309
2025-04-03T06:30:00+05:30,3151.465,3163.12,3139.16,3140.485,23960
2025-04-03T10:30:00+05:30,3140.56,3141.035,3116.515,3129.11,24519
2025-04-03T14:30:00+05:30,3129.12,3129.625,3062.28,3076.32,67344
2025-04-03T18:30:00+05:30,3076.31,3135.665,3054.19,3107.575,81474
2025-04-03T22:30:00+05:30,3107.515,3120.15,3100.055,3114.575,20095
2025-04-04T02:30:00+05:30,3114.52,3116.815,3106.11,3110.69,10704
2025-04-04T06:30:00+05:30,3110.635,3115.78,3087.09,3100.16,28690
2025-04-04T10:30:00+05:30,3100.045,3110.075,3078.515,3084.205,31559
2025-04-04T14:30:00+05:30,3084.135,3136.775,3069.445,3071.295,67329
2025-04-04T18:30:00+05:30,3071.29,3087.49,3016.975,3031.01,70514
2025-04-04T22:30:00+05:30,3031.02,3041.095,3015.65,3037.885,25444
2025-04-07T02:30:00+05:30,3030.77,3035.635,2970.215,2978.98,65420
2025-04-07T06:30:00+05:30,2978.845,3057.305,2972.055,3035.575,85250
2025-04-07T10:30:00+05:30,3035.615,3044.685,3013.36,3031.785,31324
2025-04-07T14:30:00+05:30,3031.83,3046.235,3014.805,3031.25,31430
2025-04-07T18:30:00+05:30,3031.225,3038.005,2969.975,2970.925,68030
2025-04-07T22:30:00+05:30,2970.945,2986.055,2956.565,2981.94,29489
2025-04-08T02:30:00+05:30,2982.095,2992.76,2978.72,2985.475,14040
2025-04-08T06:30:00+05:30,2985.37,3004.96,2983.685,3002.25,21275
2025-04-08T10:30:00+05:30,3002.06,3016.105,2999.565,3007.565,16539
2025-04-08T14:30:00+05:30,3007.44,3019.605,2994.9,3002.67,24704
2025-04-08T18:30:00+05:30,3002.645,3022.76,2984.385,2986.055,38375
2025-04-08T22:30:00+05:30,2986.085,2992.38,2974.795,2982.25,17585
2025-04-09T02:30:00+05:30,2982.735,2990.97,2969.97,2980.495,21000
2025-04-09T06:30:00+05:30,2980.45,3014.245,2972.415,3012.365,41829
2025-04-09T10:30:00+05:30,3012.315,3052.465,3005.515,3044.1,46950
2025-04-09T14:30:00+05:30,3044.1,3073.212,3036.08,3047.515,37132
2025-04-09T18:30:00+05:30,3047.53,3094.92,3047.42,3092.455,47500
2025-04-09T22:30:00+05:30,3092.48,3099.77,3048.76,3082.95,51009
2025-04-10T02:30:00+05:30,3080.48,3101.48,3071.505,3097.145,29974
2025-04-10T06:30:00+05:30,3097.1,3132.035,3078.55,3125.36,53484
2025-04-10T10:30:00+05:30,3125.39,3132.63,3104.57,3104.975,28059
2025-04-10T14:30:00+05:30,3104.98,3134.415,3103.32,3123.075,31094
2025-04-10T18:30:00+05:30,3123.07,3175.085,3116.17,3158.445,58914
2025-04-10T22:30:00+05:30,3158.44,3176.6,3151.66,3175.365,24940
2025-04-11T02:30:00+05:30,3179.765,3218.115,3177.26,3205.655,40854
2025-04-11T06:30:00+05:30,3205.64,3220.1,3201.15,3208.56,18949
2025-04-11T10:30:00+05:30,3208.545,3227.45,3187.265,3216.09,40184
2025-04-11T14:30:00+05:30,3216.075,3237.96,3210.195,3233.75,27764
2025-04-11T18:30:00+05:30,3233.775,3245.485,3219.655,3223.195,25829
2025-04-11T22:30:00+05:30,3223.23,3238.82,3223.23,3237.93,15590
2025-04-14T02:30:00+05:30,3222.955,3227.47,3213.355,3220.885,14114
2025-04-14T06:30:00+05:30,3221.01,3245.845,3215.42,3227.48,30424
2025-04-14T10:30:00+05:30,3227.435,3238.25,3216.525,3227.09,21724
2025-04-14T14:30:00+05:30,3227.035,3231.8,3200.665,3206.74,31135
2025-04-14T18:30:00+05:30,3206.715,3215.66,3193.63,3207.685,22029
2025-04-14T22:30:00+05:30,3207.73,3216.485,3201.38,3210.68,15105
2025-04-15T02:30:00+05:30,3212.565,3215.355,3210.515,3211.995,4840
2025-04-15T06:30:00+05:30,3211.99,3232.755,3210.065,3231.91,22690
2025-04-15T10:30:00+05:30,3231.885,3232.24,3217.375,3227.755,14864
2025-04-15T14:30:00+05:30,3227.78,3230.175,3214.355,3221.655,15820
2025-04-15T18:30:00+05:30,3221.635,3226.97,3211.66,3221.465,15309
2025-04-15T22:30:00+05:30,3221.47,3233.705,3220.42,3229.795,13284
2025-04-16T02:30:00+05:30,3230.675,3268.09,3230.675,3264.52,37414
2025-04-16T06:30:00+05:30,3264.525,3287.83,3256.03,3283.77,31799
2025-04-16T10:30:00+05:30,3283.755,3317.92,3283.725,3307.07,34195
2025-04-16T14:30:00+05:30,3307.105,3313.82,3293.075,3307.33,20745
2025-04-16T18:30:00+05:30,3307.335,3333.11,3296.95,3327.38,36160
2025-04-16T22:30:00+05:30,3327.355,3343.2,3324.385,3343.1,18814
2025-04-17T02:30:00+05:30,3348.59,3357.775,3342.015,3345.6,15760
2025-04-17T06:30:00+05:30,3345.625,3356.5,3320.855,3341.68,35644
2025-04-17T10:30:00+05:30,3341.67,3345.59,3312.755,3324.345,32835
2025-04-17T14:30:00+05:30,3324.32,3342.735,3320.705,3328.365,22030
2025-04-17T18:30:00+05:30,3328.37,3332.185,3283.955,3316.295,48230
2025-04-17T22:30:00+05:30,3316.35,3328.915,3311.06,3327.375,17855
2025-04-21T02:30:00+05:30,3332.26,3370.75,3331.405,3368.82,39344
2025-04-21T06:30:00+05:30,3368.845,3385.435,3367.32,3376.51,18114
2025-04-21T10:30:00+05:30,3376.5,3396.16,3375.875,3392.9,20284
2025-04-21T14:30:00+05:30,3392.94,3415.825,3386.445,3414.91,29379
2025-04-21T18:30:00+05:30,3414.885,3430.35,3405.11,3414.625,25239
2025-04-21T22:30:00+05:30,3414.65,3430.61,3406.07,3424.235,24539
2025-04-22T02:30:00+05:30,3427.86,3444.68,3412.345,3425.66,32335
2025-04-22T06:30:00+05:30,3425.67,3494.97,3421.565,3484.605,73404
2025-04-22T10:30:00+05:30,3484.675,3500.2,3443.175,3444.285,57024
2025-04-22T14:30:00+05:30,3444.32,3468.425,3424.36,3431.545,44065
2025-04-22T18:30:00+05:30,3431.565,3449.98,3372.255,3393.155,77724
2025-04-22T22:30:00+05:30,3393.16,3410.365,3366.905,3381.16,43459
2025-04-23T02:30:00+05:30,3324.79,3371.425,3315.34,3368.11,56085
2025-04-23T06:30:00+05:30,3368.105,3386.77,3329.2,3346.795,57570
2025-04-23T10:30:00+05:30,3346.825,3349.52,3291.735,3321.71,57784
2025-04-23T14:30:00+05:30,3321.73,3340.6,3310.505,3310.735,30094
2025-04-23T18:30:00+05:30,3310.74,3313.9,3260.19,3295.08,53710
2025-04-23T22:30:00+05:30,3295.155,3301.715,3277.905,3288.24,23809
2025-04-24T02:30:00+05:30,3306.065,3339.215,3305.375,3331.73,33840
2025-04-24T06:30:00+05:30,3331.725,3367.685,3320.72,3326.195,46965
2025-04-24T10:30:00+05:30,3326.225,3341.675,3314.8,3336.13,26875
2025-04-24T14:30:00+05:30,3336.195,3344.785,3325.43,3335.935,19355
2025-04-24T18:30:00+05:30,3335.945,3336.345,3306.755,3331.725,29589
2025-04-24T22:30:00+05:30,3331.735,3349.96,3329.95,3348.99,20010
2025-04-25T02:30:00+05:30,3348.99,3370.475,3347.03,3358.005,23444
2025-04-25T06:30:00+05:30,3357.95,3363.215,3316.39,3324.85,46825
2025-04-25T10:30:00+05:30,3324.825,3327.19,3287.265,3304.005,39925
2025-04-25T14:30:00+05:30,3303.99,3308.995,3288.01,3292.76,20984
2025-04-25T18:30:00+05:30,3292.745,3293.02,3265.135,3285.525,27884
2025-04-25T22:30:00+05:30,3285.485,3319.855,3281.925,3319.345,37929
2025-04-28T02:30:00+05:30,3326.365,3330.605,3298.64,3314.075,31965
2025-04-28T06:30:00+05:30,3314.015,3315.3,3268.11,3299.185,47190
2025-04-28T10:30:00+05:30,3299.225,3301.165,3277.69,3282.79,23474
2025-04-28T14:30:00+05:30,3282.8,3302.405,3273.335,3296.225,29070
2025-04-28T18:30:00+05:30,3296.085,3339.33,3286.875,3336.68,52454
2025-04-28T22:30:00+05:30,3336.695,3353.2,3333.215,3343.875,19984
2025-04-29T02:30:00+05:30,3345.47,3345.505,3327.845,3330.025,17660
2025-04-29T06:30:00+05:30,3330.005,3340.135,3306.7,3309.48,33435
2025-04-29T10:30:00+05:30,3309.35,3325.005,3305.14,3311.885,19865
2025-04-29T14:30:00+05:30,3311.86,3316.14,3300.4,3313.0,15739
2025-04-29T18:30:00+05:30,3312.9,3330.065,3299.675,3328.87,30389
2025-04-29T22:30:00+05:30,3328.905,3329.835,3313.3,3317.15,16534
2025-04-30T02:30:00+05:30,3317.76,3328.155,3310.985,3313.14,17170
2025-04-30T06:30:00+05:30,3313.145,3322.935,3301.385,3308.07,21549
2025-04-30T10:30:00+05:30,3308.12,3314.82,3280.285,3284.51,34535
2025-04-30T14:30:00+05:30,3284.54,3304.89,3266.91,3298.735,37980
2025-04-30T18:30:00+05:30,3298.73,3319.8,3292.815,3310.825,26985
2025-04-30T22:30:00+05:30,3310.795,3313.645,3283.085,3288.155,30559
2025-05-01T02:30:00+05:30,3285.63,3288.16,3241.245,3246.69,46914
2025-05-01T06:30:00+05:30,3246.7,3251.85,3221.32,3226.87,30529
2025-05-01T10:30:00+05:30,3226.805,3243.28,3223.405,3235.18,19875
2025-05-01T14:30:00+05:30,3235.175,3236.26,3201.955,3226.935,34305
2025-05-01T18:30:00+05:30,3226.905,3233.37,3205.095,3219.675,28275
2025-05-01T22:30:00+05:30,3219.69,3239.9,3209.86,3238.295,30039
2025-05-02T02:30:00+05:30,3239.43,3244.46,3227.47,3231.195,16990
2025-05-02T06:30:00+05:30,3231.125,3258.795,3231.125,3251.93,27670
2025-05-02T10:30:00+05:30,3251.705,3263.47,3246.42,3258.26,17049
2025-05-02T14:30:00+05:30,3258.31,3269.3,3250.22,3250.425,19080
2025-05-02T18:30:00+05:30,3250.5,3264.72,3222.755,3225.07,41964
2025-05-02T22:30:00+05:30,3225.075,3241.435,3223.62,3240.95,17815
2025-05-05T02:30:00+05:30,3238.295,3252.43,3237.79,3246.76,14639
2025-05-05T06:30:00+05:30,3246.78,3272.545,3246.64,3256.575,25905
2025-05-05T10:30:00+05:30,3256.665,3283.06,3254.11,3282.84,28949
2025-05-05T14:30:00+05:30,3282.865,3322.71,3282.315,3319.7,40394
2025-05-05T18:30:00+05:30,3319.695,3328.85,3305.64,3309.875,23210
2025-05-05T22:30:00+05:30,3309.87,3337.67,3309.29,3334.195,28380
2025-05-06T02:30:00+05:30,3333.575,3335.335,3322.755,3329.745,12579
2025-05-06T06:30:00+05:30,3329.75,3387.015,3329.75,3363.18,57264
2025-05-06T10:30:00+05:30,3363.2,3383.23,3350.26,3377.175,32969
2025-05-06T14:30:00+05:30,3377.275,3392.49,3371.47,3391.14,21019
2025-05-06T18:30:00+05:30,3391.15,3411.8,3378.25,3408.86,33550
2025-05-06T22:30:00+05:30,3408.875,3435.055,3407.625,3431.14,27429
2025-05-07T02:30:00+05:30,3416.915,3422.135,3360.79,3379.38,61345
2025-05-07T06:30:00+05:30,3379.35,3394.035,3360.2,3382.215,33835
2025-05-07T10:30:00+05:30,3382.26,3397.445,3378.19,3383.0,19255
2025-05-07T14:30:00+05:30,3382.985,3393.945,3369.305,3390.92,24640
2025-05-07T18:30:00+05:30,3390.93,3398.145,3375.8,3386.925,22344
2025-05-07T22:30:00+05:30,3386.905,3398.02,3363.735,3364.355,34284
2025-05-08T02:30:00+05:30,3372.725,3386.96,3366.785,3380.62,20175
2025-05-08T06:30:00+05:30,3380.65,3414.79,3379.07,3382.225,35719
2025-05-08T10:30:00+05:30,3382.245,3384.36,3320.38,3339.42,63980
2025-05-08T14:30:00+05:30,3339.395,3358.715,3330.4,3356.255,28315
2025-05-08T18:30:00+05:30,3356.28,3369.6,3304.44,3310.33,65159
2025-05-08T22:30:00+05:30,3310.35,3311.29,3288.805,3305.98,22485
2025-05-09T02:30:00+05:30,3310.125,3324.095,3308.83,3322.355,15264
2025-05-09T06:30:00+05:30,3322.34,3327.625,3274.81,3324.645,52815
2025-05-09T10:30:00+05:30,3324.755,3332.35,3312.95,3328.725,19400
2025-05-09T14:30:00+05:30,3328.685,3338.46,3322.02,3333.7,16440
2025-05-09T18:30:00+05:30,3333.695,3347.625,3320.395,3336.825,27230
2025-05-09T22:30:00+05:30,3336.82,3343.05,3324.87,3325.39,18180
2025-05-12T02:30:00+05:30,3325.39,3325.39,3265.89,3279.315,59500
2025-05-12T06:30:00+05:30,3279.135,3284.785,3258.85,3278.87,25934
2025-05-12T10:30:00+05:30,3278.995,3281.655,3216.115,3231.45,65540
2025-05-12T14:30:00+05:30,3231.455,3234.515,3207.79,3233.685,26724
2025-05-12T18:30:00+05:30,3233.695,3248.7,3223.215,3224.29,25484
2025-05-12T22:30:00+05:30,3224.3,3238.875,3220.325,3235.075,18550
2025-05-13T02:30:00+05:30,3237.93,3243.425,3229.825,3239.96,13600
2025-05-13T06:30:00+05:30,3239.935,3253.675,3215.855,3252.71,37820
2025-05-13T10:30:00+05:30,3252.795,3265.785,3247.34,3255.515,18444
2025-05-13T14:30:00+05:30,3255.575,3258.67,3237.33,3241.87,21340
2025-05-13T18:30:00+05:30,3241.81,3258.0,3225.505,3251.095,32494
2025-05-13T22:30:00+05:30,3251.085,3254.885,3242.115,3250.18,12770
2025-05-14T02:30:00+05:30,3252.0,3257.14,3240.67,3243.805,16469
2025-05-14T06:30:00+05:30,3243.815,3251.905,3222.58,3224.035,29325
2025-05-14T10:30:00+05:30,3224.025,3243.96,3221.565,3232.595,22394
2025-05-14T14:30:00+05:30,3232.62,3239.2,3184.225,3184.87,54974
2025-05-14T18:30:00+05:30,3185.005,3198.395,3173.775,3188.635,24619
2025-05-14T22:30:00+05:30,3188.62,3190.655,3168.065,3177.585,22590
2025-05-15T02:30:00+05:30,3181.06,3188.015,3180.205,3187.845,7809
2025-05-15T06:30:00+05:30,3187.825,3192.83,3135.545,3138.605,57284
2025-05-15T10:30:00+05:30,3138.64,3164.325,3120.765,3162.6,43559
2025-05-15T14:30:00+05:30,3162.605,3189.98,3159.35,3188.865,30630
2025-05-15T18:30:00+05:30,3188.87,3222.815,3185.2,3222.61,37615
2025-05-15T22:30:00+05:30,3222.595,3240.725,3216.535,3239.97,24190
2025-05-16T02:30:00+05:30,3241.785,3252.255,3232.085,3243.175,20170
2025-05-16T06:30:00+05:30,3243.265,3244.675,3206.6,3219.575,38075
2025-05-16T10:30:00+05:30,3219.665,3231.335,3195.53,3207.525,35804
2025-05-16T14:30:00+05:30,3207.475,3213.015,3154.3,3177.435,58714
2025-05-16T18:30:00+05:30,3177.44,3189.9,3165.9,3189.405,24000
2025-05-16T22:30:00+05:30,3189.435,3205.885,3183.47,3204.45,22415
2025-05-19T02:30:00+05:30,3215.99,3249.85,3212.075,3246.52,37775
2025-05-19T06:30:00+05:30,3246.405,3246.95,3206.725,3215.97,40224
2025-05-19T10:30:00+05:30,3216.22,3245.015,3215.005,3244.565,30009
2025-05-19T14:30:00+05:30,3244.695,3248.59,3228.905,3229.5,19684
2025-05-19T18:30:00+05:30,3229.625,3241.75,3217.29,3231.92,24460
2025-05-19T22:30:00+05:30,3231.88,3235.97,3225.32,3230.4,10649
2025-05-20T02:30:00+05:30,3228.025,3230.59,3214.13,3222.83,16460
2025-05-20T06:30:00+05:30,3222.71,3232.85,3204.67,3217.395,28179
2025-05-20T10:30:00+05:30,3217.325,3236.18,3207.98,3236.04,28199
2025-05-20T14:30:00+05:30,3236.035,3251.05,3230.49,3242.855,20560
2025-05-20T18:30:00+05:30,3242.83,3285.93,3232.995,3278.885,52934
2025-05-20T22:30:00+05:30,3278.98,3295.79,3278.345,3289.845,17445
2025-05-21T02:30:00+05:30,3292.7,3304.315,3288.675,3303.575,15639
2025-05-21T06:30:00+05:30,3303.485,3314.82,3285.34,3302.17,29480
2025-05-21T10:30:00+05:30,3302.155,3320.845,3298.51,3308.495,22334
2025-05-21T14:30:00+05:30,3308.51,3318.395,3290.725,3302.79,27670
2025-05-21T18:30:00+05:30,3302.825,3315.315,3295.355,3303.205,19960
2025-05-21T22:30:00+05:30,3303.195,3324.935,3302.95,3315.245,21985
2025-05-22T02:30:00+05:30,3319.9,3326.355,3315.58,3323.84,10775
2025-05-22T06:30:00+05:30,3323.845,3345.47,3320.475,3338.61,24994
2025-05-22T10:30:00+05:30,3338.605,3339.55,3310.245,3311.355,29305
2025-05-22T14:30:00+05:30,3311.245,3314.78,3283.075,3304.225,31705
2025-05-22T18:30:00+05:30,3304.29,3315.91,3279.235,3301.665,36674
2025-05-22T22:30:00+05:30,3301.6,3301.88,3289.11,3295.01,12769
2025-05-23T02:30:00+05:30,3297.82,3309.01,3287.075,3300.89,21935
2025-05-23T06:30:00+05:30,3300.975,3316.4,3291.0,3313.72,25400
2025-05-23T10:30:00+05:30,3313.745,3334.465,3312.595,3326.47,21870
2025-05-23T14:30:00+05:30,3326.595,3360.555,3323.475,3357.0,37079
2025-05-23T18:30:00+05:30,3357.16,3364.82,3336.635,3359.13,28184
2025-05-23T22:30:00+05:30,3359.065,3366.015,3356.24,3358.125,9775
2025-05-26T02:30:00+05:30,3351.4,3352.5,3331.445,3342.19,21054
2025-05-26T06:30:00+05:30,3342.175,3356.995,3335.615,3349.965,21380
2025-05-26T10:30:00+05:30,3350.05,3351.98,3331.12,3334.755,20860
2025-05-26T14:30:00+05:30,3334.765,3336.3,3323.5,3334.4,12800
2025-05-26T18:30:00+05:30,3334.51,3343.72,3331.35,3342.265,12369
2025-05-26T22:30:00+05:30,3342.3,3343.265,3340.57,3342.475,2694
2025-05-27T02:30:00+05:30,3346.38,3350.095,3342.51,3345.175,7584
2025-05-27T06:30:00+05:30,3345.195,3347.425,3330.775,3331.0,16650
2025-05-27T10:30:00+05:30,3331.01,3332.805,3292.655,3298.6,40149
2025-05-27T14:30:00+05:30,3298.585,3309.96,3287.785,3293.88,22175
2025-05-27T18:30:00+05:30,3293.855,3305.035,3285.25,3297.915,19784
2025-05-27T22:30:00+05:30,3297.93,3308.005,3296.885,3300.75,11119
2025-05-28T02:30:00+05:30,3304.215,3315.885,3297.298,3308.605,18587
2025-05-28T06:30:00+05:30,3308.56,3313.99,3291.705,3296.47,22284
2025-05-28T10:30:00+05:30,3296.395,3323.895,3296.04,3321.705,27855
2025-05-28T14:30:00+05:30,3321.71,3325.695,3305.45,3312.415,20245
2025-05-28T18:30:00+05:30,3312.47,3316.505,3288.71,3293.54,27795
2025-05-28T22:30:00+05:30,3293.545,3303.14,3276.355,3288.725,26784
2025-05-29T02:30:00+05:30,3289.59,3295.24,3250.145,3265.05,45094
2025-05-29T06:30:00+05:30,3265.055,3280.22,3245.56,3269.16,34659
2025-05-29T10:30:00+05:30,3269.19,3289.43,3266.08,3281.785,23349
2025-05-29T14:30:00+05:30,3281.705,3317.605,3276.33,3316.525,41275
2025-05-29T18:30:00+05:30,3316.53,3331.47,3304.76,3322.285,26709
2025-05-29T22:30:00+05:30,3322.25,3325.95,3315.28,3317.615,10669
2025-05-30T02:30:00+05:30,3317.9,3318.95,3309.65,3312.565,9299
2025-05-30T06:30:00+05:30,3312.63,3322.925,3291.3,3296.325,31625
2025-05-30T10:30:00+05:30,3296.245,3305.165,3287.435,3295.855,17730
2025-05-30T14:30:00+05:30,3295.795,3306.925,3282.84,3304.075,24085
2025-05-30T18:30:00+05:30,3303.98,3308.38,3271.46,3293.365,36920
2025-05-30T22:30:00+05:30,3293.395,3295.915,3288.795,3289.7,7119
2025-06-02T02:30:00+05:30,3303.415,3316.745,3299.955,3311.455,16789
2025-06-02T06:30:00+05:30,3311.49,3318.295,3301.415,3313.96,16880
2025-06-02T10:30:00+05:30,3313.95,3359.1,3313.95,3352.105,45150
2025-06-02T14:30:00+05:30,3352.11,3363.63,3344.495,3355.49,19135
2025-06-02T18:30:00+05:30,3355.495,3379.435,3350.385,3371.81,29049
2025-06-02T22:30:00+05:30,3371.815,3382.96,3370.875,3381.87,12085
2025-06-03T02:30:00+05:30,3384.61,3392.305,3373.865,3375.84,18440
2025-06-03T06:30:00+05:30,3375.845,3378.07,3359.325,3362.8,18745
2025-06-03T10:30:00+05:30,3362.835,3367.925,3351.11,3361.215,16815
2025-06-03T14:30:00+05:30,3361.195,3363.23,3349.065,3359.41,14164
2025-06-03T18:30:00+05:30,3359.415,3363.25,3333.17,3348.495,30079
2025-06-03T22:30:00+05:30,3348.52,3355.55,3347.36,3353.385,8190
2025-06-04T02:30:00+05:30,3356.735,3361.71,3349.87,3350.215,11840
2025-06-04T06:30:00+05:30,3350.21,3372.715,3346.53,3354.955,26184
2025-06-04T10:30:00+05:30,3354.95,3365.32,3348.11,3362.825,17210
2025-06-04T14:30:00+05:30,3362.885,3365.025,3343.815,3358.99,21210
2025-06-04T18:30:00+05:30,3358.985,3384.76,3350.92,3375.115,33840
2025-06-04T22:30:00+05:30,3375.035,3382.22,3370.675,3372.45,11544
2025-06-05T02:30:00+05:30,3374.615,3381.9,3372.37,3380.335,9530
2025-06-05T06:30:00+05:30,3380.285,3384.285,3363.97,3368.56,20315
2025-06-05T10:30:00+05:30,3368.565,3377.05,3361.22,3375.29,15830
2025-06-05T14:30:00+05:30,3375.295,3403.625,3374.11,3383.15,29514
2025-06-05T18:30:00+05:30,3383.155,3388.6,3339.35,3354.165,49250
2025-06-05T22:30:00+05:30,3354.16,3361.44,3349.01,3352.73,12429
2025-06-06T02:30:00+05:30,3356.29,3364.155,3354.315,3359.495,9840
2025-06-06T06:30:00+05:30,3359.51,3374.665,3356.13,3373.77,18534
2025-06-06T10:30:00+05:30,3373.7,3375.705,3352.785,3365.325,22920
2025-06-06T14:30:00+05:30,3365.415,3365.455,3343.56,3353.295,21894
2025-06-06T18:30:00+05:30,3353.295,3361.125,3316.42,3322.805,44704
2025-06-06T22:30:00+05:30,3322.825,3326.885,3307.195,3309.98,19690
2025-06-09T02:30:00+05:30,3317.785,3321.27,3298.255,3305.475,23014
2025-06-09T06:30:00+05:30,3305.48,3313.56,3293.5,3311.795,20059
2025-06-09T10:30:00+05:30,3311.8,3328.515,3309.695,3319.98,18819
2025-06-09T14:30:00+05:30,3319.97,3323.585,3312.19,3320.095,11394
2025-06-09T18:30:00+05:30,3320.135,3337.96,3310.795,3337.775,27164
2025-06-09T22:30:00+05:30,3337.9,3338.295,3325.005,3325.675,13289
2025-06-10T02:30:00+05:30,3324.31,3327.98,3314.685,3316.725,13295
2025-06-10T06:30:00+05:30,3316.74,3320.03,3302.015,3307.385,18015
2025-06-10T10:30:00+05:30,3307.395,3334.96,3306.805,3329.465,28155
2025-06-10T14:30:00+05:30,3329.45,3342.54,3327.09,3337.205,15449
2025-06-10T18:30:00+05:30,3337.235,3349.28,3320.075,3321.395,29205
2025-06-10T22:30:00+05:30,3321.4,3334.665,3319.535,3322.61,15130
2025-06-11T02:30:00+05:30,3322.375,3335.255,3315.59,3332.475,19664
2025-06-11T06:30:00+05:30,3332.455,3343.0,3327.2,3341.85,15800
2025-06-11T10:30:00+05:30,3341.795,3348.57,3332.555,3344.59,16015
2025-06-11T14:30:00+05:30,3344.525,3360.79,3326.175,3336.835,34614
2025-06-11T18:30:00+05:30,3336.94,3344.77,3327.95,3330.39,16820
2025-06-11T22:30:00+05:30,3330.41,3355.61,3319.38,3355.25,36230
2025-06-12T02:30:00+05:30,3357.905,3373.645,3356.3,3366.035,17344
2025-06-12T06:30:00+05:30,3366.03,3377.895,3362.57,3370.47,15324
2025-06-12T10:30:00+05:30,3370.47,3375.86,3338.59,3356.885,37269
2025-06-12T14:30:00+05:30,3356.88,3390.54,3355.545,3388.325,34994
2025-06-12T18:30:00+05:30,3388.33,3399.05,3377.885,3383.83,21164
2025-06-12T22:30:00+05:30,3383.825,3389.505,3378.165,3386.58,11340
2025-06-13T02:30:00+05:30,3383.865,3420.095,3379.535,3415.35,40559
2025-06-13T06:30:00+05:30,3415.255,3444.495,3414.04,3425.33,30454
2025-06-13T10:30:00+05:30,3425.365,3428.92,3407.925,3424.365,20994
2025-06-13T14:30:00+05:30,3424.42,3438.26,3411.6,3436.51,26660
2025-06-13T18:30:00+05:30,3436.495,3446.88,3419.215,3430.15,27664
2025-06-13T22:30:00+05:30,3430.31,3439.6,3427.415,3432.835,12184
2025-06-16T02:30:00+05:30,3440.48,3451.525,3434.245,3436.43,17280
2025-06-16T06:30:00+05:30,3436.48,3446.51,3426.915,3427.7,19595
2025-06-16T10:30:00+05:30,3427.695,3430.58,3409.58,3414.06,21000
2025-06-16T14:30:00+05:30,3414.045,3422.785,3410.795,3415.625,11989
2025-06-16T18:30:00+05:30,3415.615,3418.11,3382.54,3399.49,35570
2025-06-16T22:30:00+05:30,3399.505,3400.37,3382.91,3385.22,17460
2025-06-17T02:30:00+05:30,3388.445,3403.43,3386.735,3394.315,16694
2025-06-17T06:30:00+05:30,3394.325,3402.57,3373.67,3394.105,28900
2025-06-17T10:30:00+05:30,3394.055,3395.55,3377.85,3378.945,17700
2025-06-17T14:30:00+05:30,3378.92,3400.2,3375.785,3386.775,24414
2025-06-17T18:30:00+05:30,3386.795,3397.57,3366.115,3382.965,31455
2025-06-17T22:30:00+05:30,3382.985,3392.6,3381.365,3388.455,11235
2025-06-18T02:30:00+05:30,3395.865,3395.975,3383.065,3385.8,12909
2025-06-18T06:30:00+05:30,3385.795,3400.11,3370.645,3395.125,29465
